"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1594","VR-05: Featured product card","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","home.vr.spec.ts","Home Page","",""
"","8280","TC-10: A signed-in user can delete their account, with the deletion confirmed","Functional E2E · Chromium","2026-09-24","passed","2026-09-24","login.spec.ts","Login Page","",""
"","427","API-02: Creating an account with a required field missing is rejected","API · REST","2026-09-24","passed","2026-09-24","account.api.spec.ts","Account API","",""
"","4316","VR-28: Address details","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","checkout.vr.spec.ts","Checkout Page","",""
"","8807","VR-33: Order confirmation","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","confirmation.vr.spec.ts","Confirmation Page","",""
"","181","API-09: The products list returns every catalog product","API · REST","2026-09-24","passed","2026-09-24","catalog.api.spec.ts","Catalog API","",""
"","12192","TC-02: The header shows a different menu and account state for a guest and a signed-in visitor","Functional E2E · WebKit","2026-09-24","passed","2026-09-24","home.spec.ts","Home Page","",""
"","1903","VR-02: Category sidebar","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","home.vr.spec.ts","Home Page","",""
"","3332","VR-09: Footer bar","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","home.vr.spec.ts","Home Page","",""
"","17275","TC-08: A registered user can sign in with valid credentials","Functional E2E · WebKit","2026-09-24","passed","2026-09-24","login.spec.ts","Login Page","",""
"","17845","TC-19: Proceeding to checkout differs for a guest and a signed-in visitor","Functional E2E · WebKit","2026-09-24","passed","2026-09-24","cart.spec.ts","Cart Page","",""
"","353","API-04: An unsupported method on the account endpoint is rejected","API · REST","2026-09-24","passed","2026-09-24","account.api.spec.ts","Account API","",""
"","433","API-18: Updating an account's details succeeds","API · REST","2026-09-24","passed","2026-09-24","account.api.spec.ts","Account API","",""
"","1895","VR-08: Subscription widget, subscribed","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","home.vr.spec.ts","Home Page","",""
"","1499","VR-04: Brands sidebar","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","home.vr.spec.ts","Home Page","",""
"","2466","TC-01: Every section of the home page renders, and the newsletter subscription works","Functional E2E · Chromium","2026-09-24","passed","2026-09-24","home.spec.ts","Home Page","",""
"","191","API-14: An unsupported method on the products list endpoint is rejected","API · REST","2026-09-24","passed","2026-09-24","catalog.api.spec.ts","Catalog API","",""
"","4030","TC-03: The hero's Test Cases and API Testing buttons open their own pages","Functional E2E · Chromium","2026-09-24","passed","2026-09-24","home.spec.ts","Home Page","",""
"","2330","TC-16: The product detail page shows the product's full information","Functional E2E · WebKit","2026-09-24","passed","2026-09-24","product-detail.spec.ts","Product Detail Page","",""
"","2571","VR-07: Subscription widget","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","home.vr.spec.ts","Home Page","",""
"","944","VR-11: Login form, default","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","login.vr.spec.ts","Login Page","",""
"","18551","VR-32: Payment form, validation","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","payment.vr.spec.ts","Payment Page","",""
"","17524","TC-10: A signed-in user can delete their account, with the deletion confirmed","Functional E2E · WebKit","2026-09-24","passed","2026-09-24","login.spec.ts","Login Page","",""
"","7558","TC-06: Adding a product to the cart from the home page shows a confirmation notification","Functional E2E · WebKit","2026-09-24","passed","2026-09-24","home.spec.ts","Home Page","",""
"","2162","VR-14: Account Information form","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","signup.vr.spec.ts","Signup Page","",""
"","8497","TC-04: Selecting a category or a brand filters the catalog accordingly","Functional E2E · Chromium","2026-09-24","passed","2026-09-24","home.spec.ts","Home Page","",""
"","542","API-03: Creating an account with an already-registered email is rejected","API · REST","2026-09-24","passed","2026-09-24","account.api.spec.ts","Account API","",""
"","12340","TC-21: The payment form collects card details and completes the order","Functional E2E · Chromium","2026-09-24","passed","2026-09-24","payment.spec.ts","Payment Page","",""
"","8255","TC-20: The checkout page shows the order it will place, ready to proceed","Functional E2E · WebKit","2026-09-24","passed","2026-09-24","checkout.spec.ts","Checkout Page","",""
"","3379","TC-07: Signing in with wrong credentials is rejected","Functional E2E · WebKit","2026-09-24","passed","2026-09-24","login.spec.ts","Login Page","",""
"","2715","VR-23: Write Your Review form, validation","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","product-detail.vr.spec.ts","Product Detail Page","",""
"","2635","VR-15: Address Information form","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","signup.vr.spec.ts","Signup Page","",""
"","7202","VR-26: Cart, with a product","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","cart.vr.spec.ts","Cart Page","",""
"","6709","VR-31: Payment form, filled","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","payment.vr.spec.ts","Payment Page","",""
"","534","API-12: Searching without a term is rejected","API · REST","2026-09-24","passed","2026-09-24","catalog.api.spec.ts","Catalog API","",""
"","6874","VR-25: Cart, empty","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","cart.vr.spec.ts","Cart Page","",""
"","1849","VR-06: Recommended items section","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","home.vr.spec.ts","Home Page","",""
"","5670","TC-14: Searching for a product shows only matching results, and opening one reaches its detail page","Functional E2E · Chromium","2026-09-24","passed","2026-09-24","products.spec.ts","Products Page","",""
"","17722","TC-12: Signing up with an already registered email is rejected","Functional E2E · WebKit","2026-09-24","passed","2026-09-24","signup.spec.ts","Signup Page","",""
"","823","API-08: Deleting an account removes it, confirmed by a repeat lookup","API · REST","2026-09-24","passed","2026-09-24","account.api.spec.ts","Account API","",""
"","184","API-15: An unsupported method on the brands list endpoint is rejected","API · REST","2026-09-24","passed","2026-09-24","catalog.api.spec.ts","Catalog API","",""
"","1975","TC-17: A product review can be submitted from the detail page","Functional E2E · Chromium","2026-09-24","passed","2026-09-24","product-detail.spec.ts","Product Detail Page","",""
"","4612","VR-29: Order review block","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","checkout.vr.spec.ts","Checkout Page","",""
"","24553","TC-09: Logging out returns the visitor to the guest state","Functional E2E · WebKit","2026-09-24","failed","2026-09-24","login.spec.ts","Login Page","",""
"","1871","VR-12: Login form, error","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","login.vr.spec.ts","Login Page","",""
"","17509","TC-09: Logging out returns the visitor to the guest state","Functional E2E · Chromium","2026-09-24","passed","2026-09-24","login.spec.ts","Login Page","",""
"","1719","VR-22: Write Your Review form, default","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","product-detail.vr.spec.ts","Product Detail Page","",""
"","3914","VR-27: Checkout guard modal","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","cart.vr.spec.ts","Cart Page","",""
"","1036","API-05: Verifying login with correct credentials succeeds","API · REST","2026-09-24","passed","2026-09-24","account.api.spec.ts","Account API","",""
"","4567","TC-01: Every section of the home page renders, and the newsletter subscription works","Functional E2E · WebKit","2026-09-24","passed","2026-09-24","home.spec.ts","Home Page","",""
"","8152","TC-11: A new visitor completes signup end to end and lands signed in","Functional E2E · Chromium","2026-09-24","passed","2026-09-24","signup.spec.ts","Signup Page","",""
"","9600","VR-30: Payment form, default","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","payment.vr.spec.ts","Payment Page","",""
"","6229","TC-20: The checkout page shows the order it will place, ready to proceed","Functional E2E · Chromium","2026-09-24","passed","2026-09-24","checkout.spec.ts","Checkout Page","",""
"","3032","TC-17: A product review can be submitted from the detail page","Functional E2E · WebKit","2026-09-24","passed","2026-09-24","product-detail.spec.ts","Product Detail Page","",""
"","1660","VR-24: Review submitted","Visual Regression · Chromium","2026-09-24","passed","2026-09-24","product-detail.vr.spec.ts","Product Detail Page","",""
"","9040","TC-11: A new visitor completes signup end to end and lands signed in","Functional E2E · WebKit","2026-09-24","passed","2026-09-24","signup.spec.ts","Signup Page","",""
