"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8197","TC-03: The hero's Test Cases and API Testing buttons open their own pages","Functional E2E · WebKit","2026-09-20","passed","2026-09-20","home.spec.ts","Home Page","",""
"","5060","TC-14: Searching for a product shows only matching results, and opening one reaches its detail page","Functional E2E · Chromium","2026-09-20","passed","2026-09-20","products.spec.ts","Products Page","",""
"","4705","VR-05: Featured product card","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","home.vr.spec.ts","Home Page","",""
"","4753","TC-16: The product detail page shows the product's full information","Functional E2E · WebKit","2026-09-20","passed","2026-09-20","product-detail.spec.ts","Product Detail Page","",""
"","4111","VR-24: Review submitted","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","product-detail.vr.spec.ts","Product Detail Page","",""
"","6903","VR-33: Order confirmation","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","confirmation.vr.spec.ts","Confirmation Page","",""
"","487","API-07: Looking up a user by email returns their profile","API · REST","2026-09-20","passed","2026-09-20","account.api.spec.ts","Account API","",""
"","4011","VR-13: Signup quick form, default","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","signup.vr.spec.ts","Signup Page","",""
"","14611","TC-05: The main navigation reaches every page it links to","Functional E2E · WebKit","2026-09-20","passed","2026-09-20","home.spec.ts","Home Page","",""
"","4696","VR-20: Search results, empty","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","products.vr.spec.ts","Products Page","",""
"","3913","TC-16: The product detail page shows the product's full information","Functional E2E · Chromium","2026-09-20","passed","2026-09-20","product-detail.spec.ts","Product Detail Page","",""
"","11747","TC-19: Proceeding to checkout differs for a guest and a signed-in visitor","Functional E2E · Chromium","2026-09-20","passed","2026-09-20","cart.spec.ts","Cart Page","",""
"","5761","VR-32: Payment form, validation","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","payment.vr.spec.ts","Payment Page","",""
"","95","API-10: The brands list returns every catalog brand","API · REST","2026-09-20","passed","2026-09-20","catalog.api.spec.ts","Catalog API","",""
"","7975","TC-22: The confirmation page confirms the order, downloads its invoice, and Continue returns home","Functional E2E · Chromium","2026-09-20","passed","2026-09-20","confirmation.spec.ts","Confirmation Page","",""
"","6971","VR-27: Checkout guard modal","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","cart.vr.spec.ts","Cart Page","",""
"","4340","VR-12: Login form, error","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","login.vr.spec.ts","Login Page","",""
"","4508","VR-16: Signup quick form, error","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","signup.vr.spec.ts","Signup Page","",""
"","98","API-15: An unsupported method on the brands list endpoint is rejected","API · REST","2026-09-20","passed","2026-09-20","catalog.api.spec.ts","Catalog API","",""
"","4477","VR-18: Special offer banner","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","products.vr.spec.ts","Products Page","",""
"","98","API-06: Verifying login with an unregistered email is rejected","API · REST","2026-09-20","passed","2026-09-20","account.api.spec.ts","Account API","",""
"","87","API-14: An unsupported method on the products list endpoint is rejected","API · REST","2026-09-20","passed","2026-09-20","catalog.api.spec.ts","Catalog API","",""
"","87","API-13: An unsupported method on the search endpoint is rejected","API · REST","2026-09-20","passed","2026-09-20","catalog.api.spec.ts","Catalog API","",""
"","7326","TC-10: A signed-in user can delete their account, with the deletion confirmed","Functional E2E · Chromium","2026-09-20","passed","2026-09-20","login.spec.ts","Login Page","",""
"","307","API-09: The products list returns every catalog product","API · REST","2026-09-20","passed","2026-09-20","catalog.api.spec.ts","Catalog API","",""
"","5762","VR-03: Category sidebar, expanded","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","home.vr.spec.ts","Home Page","",""
"","6858","TC-04: Selecting a category or a brand filters the catalog accordingly","Functional E2E · Chromium","2026-09-20","passed","2026-09-20","home.spec.ts","Home Page","",""
"","5161","TC-17: A product review can be submitted from the detail page","Functional E2E · WebKit","2026-09-20","passed","2026-09-20","product-detail.spec.ts","Product Detail Page","",""
"","247","API-08: Deleting an account removes it, confirmed by a repeat lookup","API · REST","2026-09-20","passed","2026-09-20","account.api.spec.ts","Account API","",""
"","4687","VR-01: Hero section","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","home.vr.spec.ts","Home Page","",""
"","4009","VR-25: Cart, empty","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","cart.vr.spec.ts","Cart Page","",""
"","6146","TC-20: The checkout page shows the order it will place, ready to proceed","Functional E2E · Chromium","2026-09-20","passed","2026-09-20","checkout.spec.ts","Checkout Page","",""
"","3921","TC-17: A product review can be submitted from the detail page","Functional E2E · Chromium","2026-09-20","passed","2026-09-20","product-detail.spec.ts","Product Detail Page","",""
"","15049","TC-12: Signing up with an already registered email is rejected","Functional E2E · WebKit","2026-09-20","passed","2026-09-20","signup.spec.ts","Signup Page","",""
"","5766","VR-30: Payment form, default","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","payment.vr.spec.ts","Payment Page","",""
"","5574","VR-10: Add-to-cart confirmation modal","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","home.vr.spec.ts","Home Page","",""
"","4308","VR-15: Address Information form","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","signup.vr.spec.ts","Signup Page","",""
"","6023","TC-11: A new visitor completes signup end to end and lands signed in","Functional E2E · Chromium","2026-09-20","passed","2026-09-20","signup.spec.ts","Signup Page","",""
"","88","API-17: An unsupported method on the verify login endpoint is rejected","API · REST","2026-09-20","passed","2026-09-20","account.api.spec.ts","Account API","",""
"","8285","TC-08: A registered user can sign in with valid credentials","Functional E2E · Chromium","2026-09-20","passed","2026-09-20","login.spec.ts","Login Page","",""
"","111","API-12: Searching without a term is rejected","API · REST","2026-09-20","passed","2026-09-20","catalog.api.spec.ts","Catalog API","",""
"","14621","TC-08: A registered user can sign in with valid credentials","Functional E2E · WebKit","2026-09-20","passed","2026-09-20","login.spec.ts","Login Page","",""
"","5247","VR-09: Footer bar","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","home.vr.spec.ts","Home Page","",""
"","354","API-03: Creating an account with an already-registered email is rejected","API · REST","2026-09-20","passed","2026-09-20","account.api.spec.ts","Account API","",""
"","4544","VR-04: Brands sidebar","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","home.vr.spec.ts","Home Page","",""
"","4435","VR-07: Subscription widget","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","home.vr.spec.ts","Home Page","",""
"","4701","VR-08: Subscription widget, subscribed","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","home.vr.spec.ts","Home Page","",""
"","9058","TC-12: Signing up with an already registered email is rejected","Functional E2E · Chromium","2026-09-20","passed","2026-09-20","signup.spec.ts","Signup Page","",""
"","5287","TC-03: The hero's Test Cases and API Testing buttons open their own pages","Functional E2E · Chromium","2026-09-20","passed","2026-09-20","home.spec.ts","Home Page","",""
"","86","API-04: An unsupported method on the account endpoint is rejected","API · REST","2026-09-20","passed","2026-09-20","account.api.spec.ts","Account API","",""
"","6861","TC-06: Adding a product to the cart from the home page shows a confirmation notification","Functional E2E · WebKit","2026-09-20","passed","2026-09-20","home.spec.ts","Home Page","",""
"","7319","TC-21: The payment form collects card details and completes the order","Functional E2E · Chromium","2026-09-20","passed","2026-09-20","payment.spec.ts","Payment Page","",""
"","12015","TC-21: The payment form collects card details and completes the order","Functional E2E · WebKit","2026-09-20","passed","2026-09-20","payment.spec.ts","Payment Page","",""
"","86","API-16: Verifying login without an email is rejected","API · REST","2026-09-20","passed","2026-09-20","account.api.spec.ts","Account API","",""
"","4277","TC-07: Signing in with wrong credentials is rejected","Functional E2E · Chromium","2026-09-20","passed","2026-09-20","login.spec.ts","Login Page","",""
"","14370","TC-09: Logging out returns the visitor to the guest state","Functional E2E · WebKit","2026-09-20","passed","2026-09-20","login.spec.ts","Login Page","",""
"","8652","TC-20: The checkout page shows the order it will place, ready to proceed","Functional E2E · WebKit","2026-09-20","passed","2026-09-20","checkout.spec.ts","Checkout Page","",""
"","11504","TC-18: The cart starts empty, and adding products from the home page notifies for each until one is removed","Functional E2E · WebKit","2026-09-20","passed","2026-09-20","cart.spec.ts","Cart Page","",""
"","566","API-18: Updating an account's details succeeds","API · REST","2026-09-20","passed","2026-09-20","account.api.spec.ts","Account API","",""
"","4939","TC-01: Every section of the home page renders, and the newsletter subscription works","Functional E2E · Chromium","2026-09-20","passed","2026-09-20","home.spec.ts","Home Page","",""
"","4083","VR-21: Product showcase","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","product-detail.vr.spec.ts","Product Detail Page","",""
"","16526","TC-19: Proceeding to checkout differs for a guest and a signed-in visitor","Functional E2E · WebKit","2026-09-20","passed","2026-09-20","cart.spec.ts","Cart Page","",""
"","5991","VR-17: Account Created confirmation","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","signup.vr.spec.ts","Signup Page","",""
"","4629","VR-02: Category sidebar","Visual Regression · Chromium","2026-09-20","passed","2026-09-20","home.vr.spec.ts","Home Page","",""
